stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
NY,3629630,Gowanda,incorporated,47,A,2513,"Gowanda, NY",0,269,0,0,Gowanda village
NY,3608070,Brewster,incorporated,47,A,2508,"Brewster, NY",0,270,0,0,Brewster village
NY,3681622,Whitehall,incorporated,47,A,2465,"Whitehall, NY",0,271,0,0,Whitehall village
NY,3603001,Attica,incorporated,47,A,2450,"Attica, NY",0,272,0,0,Attica village
NY,3647823,Mohawk,incorporated,47,A,2415,"Mohawk, NY",0,273,0,0,Mohawk village
NY,3630026,Granville,incorporated,47,A,2404,"Granville, NY",0,274,0,0,Granville village
NY,3627188,Frankfort,incorporated,47,A,2320,"Frankfort, NY",0,275,0,0,Frankfort village
NY,3610341,Buchanan,incorporated,47,A,2302,"Buchanan, NY",0,276,0,0,Buchanan village
NY,3625164,Falconer,incorporated,47,A,2269,"Falconer, NY",0,277,0,0,Falconer village
NY,3656011,Oyster Bay Cove,incorporated,47,A,2265,"Oyster Bay Cove, NY",0,278,0,0,Oyster Bay Cove village
NY,3642884,Liverpool,incorporated,47,A,2242,"Liverpool, NY",0,279,0,0,Liverpool village
NY,3657661,Phoenix,incorporated,47,A,2226,"Phoenix, NY",0,280,0,0,Phoenix village
NY,3616375,Clifton Springs,incorporated,47,A,2209,"Clifton Springs, NY",0,281,0,0,Clifton Springs village
NY,3640761,Lake Placid,incorporated,47,A,2205,"Lake Placid, NY",0,282,0,0,Lake Placid village
NY,3605771,Bellport,incorporated,47,A,2203,"Bellport, NY",0,283,0,0,Bellport village
NY,3611847,Camden,incorporated,47,A,2196,"Camden, NY",0,284,0,0,Camden village
NY,3663979,Rouses Point,incorporated,47,A,2195,"Rouses Point, NY",0,285,0,0,Rouses Point village
NY,3659960,Pulaski,incorporated,47,A,2186,"Pulaski, NY",0,286,0,0,Pulaski village
NY,3612254,Canisteo,incorporated,47,A,2176,"Canisteo, NY",0,287,0,0,Canisteo village
NY,3616573,Clyde,incorporated,47,A,2171,"Clyde, NY",0,288,0,0,Clyde village
NY,3625967,Fishkill,incorporated,47,A,2166,"Fishkill, NY",0,289,0,0,Fishkill village
NY,3680181,Westhampton Beach,incorporated,47,A,2150,"Westhampton Beach, NY",0,290,0,0,Westhampton Beach village
NY,3630961,Groton,incorporated,47,A,2145,"Groton, NY",0,291,0,0,Groton village
NY,3642323,Lima,incorporated,47,A,2094,"Lima, NY",0,292,0,0,Lima village
NY,3615638,Churchville,incorporated,47,A,2091,"Churchville, NY",0,293,0,0,Churchville village
NY,3611704,Caledonia,incorporated,47,A,2080,"Caledonia, NY",0,294,0,0,Caledonia village
NY,3602198,Angola,incorporated,47,A,2046,"Angola, NY",0,295,0,0,Angola village
NY,3620731,Dolgeville,incorporated,47,A,2042,"Dolgeville, NY",0,296,0,0,Dolgeville village
NY,3678520,Waterford,incorporated,47,A,2038,"Waterford, NY",0,297,0,0,Waterford village
NY,3612111,Canajoharie,incorporated,47,A,2037,"Canajoharie, NY",0,298,0,0,Canajoharie village
NY,3607355,Boonville,incorporated,47,A,2020,"Boonville, NY",0,299,0,0,Boonville village
NY,3654562,Old Brookville,incorporated,47,A,2020,"Old Brookville, NY",0,300,0,0,Old Brookville village
NY,3676386,Upper Nyack,incorporated,47,A,2015,"Upper Nyack, NY",0,301,0,0,Upper Nyack village
NY,3665959,Scottsville,incorporated,47,A,2009,"Scottsville, NY",0,302,0,0,Scottsville village
NY,3656814,Pawling,incorporated,47,A,1995,"Pawling, NY",0,303,0,0,Pawling village
NY,3671267,Stewart Manor,incorporated,47,A,1992,"Stewart Manor, NY",0,304,0,0,Stewart Manor village
NY,3616936,Cold Spring,incorporated,47,A,1986,"Cold Spring, NY",0,305,0,0,Cold Spring village
NY,3660895,Red Hook,incorporated,47,A,1975,"Red Hook, NY",0,306,0,0,Red Hook village
NY,3641487,Laurel Hollow,incorporated,47,A,1940,"Laurel Hollow, NY",0,307,0,0,Laurel Hollow village
NY,3626924,Fort Plain,incorporated,47,A,1930,"Fort Plain, NY",0,308,0,0,Fort Plain village
NY,3602407,Arcade,incorporated,47,A,1908,"Arcade, NY",0,309,0,0,Arcade village
NY,3620951,Dryden,incorporated,47,A,1887,"Dryden, NY",0,310,0,0,Dryden village
NY,3641432,Lattingtown,incorporated,47,A,1881,"Lattingtown, NY",0,311,0,0,Lattingtown village
NY,3678696,Watkins Glen,incorporated,47,A,1863,"Watkins Glen, NY",0,312,0,0,Watkins Glen village
NY,3613585,Central Square,incorporated,47,A,1862,"Central Square, NY",0,313,0,0,Central Square village
NY,3650298,New Hartford,incorporated,47,A,1859,"New Hartford, NY",0,314,0,0,New Hartford village
NY,3684143,Youngstown,incorporated,47,A,1859,"Youngstown, NY",0,315,0,0,Youngstown village
NY,3657518,Phelps,incorporated,47,A,1851,"Phelps, NY",0,316,0,0,Phelps village
NY,3654155,Oakfield,incorporated,47,A,1812,"Oakfield, NY",0,317,0,0,Oakfield village
NY,3618047,Cooperstown,incorporated,47,A,1794,"Cooperstown, NY",0,318,0,0,Cooperstown village
NY,3611825,Cambridge,incorporated,47,A,1788,"Cambridge, NY",0,319,0,0,Cambridge village
NY,3679015,Weedsport,incorporated,47,A,1788,"Weedsport, NY",0,320,0,0,Weedsport village
NY,3676331,Upper Brookville,incorporated,47,A,1786,"Upper Brookville, NY",0,321,0,0,Upper Brookville village
NY,3676617,Valatie,incorporated,47,A,1785,"Valatie, NY",0,322,0,0,Valatie village
NY,3679499,West Carthage,incorporated,47,A,1780,"West Carthage, NY",0,323,0,0,West Carthage village
NY,3656088,Painted Post,incorporated,47,A,1768,"Painted Post, NY",0,324,0,0,Painted Post village
NY,3635155,Holley,incorporated,47,A,1754,"Holley, NY",0,325,0,0,Holley village
NY,3671322,Stillwater,incorporated,47,A,1754,"Stillwater, NY",0,326,0,0,Stillwater village
NY,3645480,Marcellus,incorporated,47,A,1745,"Marcellus, NY",0,327,0,0,Marcellus village
NY,3669023,South Floral Park,incorporated,47,A,1741,"South Floral Park, NY",0,328,0,0,South Floral Park village
NY,3677519,Village of the Branch,incorporated,47,A,1735,"Village of the Branch, NY",0,329,0,0,Village of the Branch village
NY,3646998,Middleport,incorporated,47,A,1729,"Middleport, NY",0,330,0,0,Middleport village
NY,3675506,Trumansburg,incorporated,47,A,1714,"Trumansburg, NY",0,331,0,0,Trumansburg village
NY,3602968,Atlantic Beach,incorporated,47,A,1707,"Atlantic Beach, NY",0,332,0,0,Atlantic Beach village
NY,3616089,Clayton,incorporated,47,A,1705,"Clayton, NY",0,333,0,0,Clayton village
NY,3659245,Port Dickinson,incorporated,47,A,1699,"Port Dickinson, NY",0,334,0,0,Port Dickinson village
NY,3621050,Dundee,incorporated,47,A,1690,"Dundee, NY",0,335,0,0,Dundee village
NY,3616419,Clinton,incorporated,47,A,1683,"Clinton, NY",0,336,0,0,Clinton village
NY,3678850,Wayland,incorporated,47,A,1680,"Wayland, NY",0,337,0,0,Wayland village
NY,3601517,Altamont,incorporated,47,A,1675,"Altamont, NY",0,338,0,0,Altamont village
NY,3668209,Sodus,incorporated,47,A,1667,"Sodus, NY",0,339,0,0,Sodus village
NY,3660422,Quogue,incorporated,47,A,1662,"Quogue, NY",0,340,0,0,Quogue village
NY,3627331,Franklinville,incorporated,47,A,1652,"Franklinville, NY",0,341,0,0,Franklinville village
NY,3630675,Greenwich,incorporated,47,A,1651,"Greenwich, NY",0,342,0,0,Greenwich village
NY,3664639,St. Johnsville,incorporated,47,A,1643,"St. Johnsville, NY",0,343,0,0,St. Johnsville village
NY,3644853,Manchester,incorporated,47,A,1640,"Manchester, NY",0,344,0,0,Manchester village
NY,3648197,Montour Falls,incorporated,47,A,1635,"Montour Falls, NY",0,345,0,0,Montour Falls village
NY,3600199,Adams,incorporated,47,A,1633,"Adams, NY",0,346,0,0,Adams village
NY,3648593,Morrisville,incorporated,47,A,1633,"Morrisville, NY",0,347,0,0,Morrisville village
NY,3602902,Athens,incorporated,47,A,1586,"Athens, NY",0,348,0,0,Athens village
NY,3651286,Nissequogue,incorporated,47,A,1564,"Nissequogue, NY",0,349,0,0,Nissequogue village
NY,3600276,Addison,incorporated,47,A,1561,"Addison, NY",0,350,0,0,Addison village
NY,3682678,Wolcott,incorporated,47,A,1556,"Wolcott, NY",0,351,0,0,Wolcott village
NY,3654012,Norwood,incorporated,47,A,1552,"Norwood, NY",0,352,0,0,Norwood village
NY,3601286,Allegany,incorporated,47,A,1544,"Allegany, NY",0,353,0,0,Allegany village
NY,3646811,Mexico,incorporated,47,A,1531,"Mexico, NY",0,354,0,0,Mexico village
NY,3614003,Chatham,incorporated,47,A,1529,"Chatham, NY",0,355,0,0,Chatham village
NY,3632963,Head of the Harbor,incorporated,47,A,1520,"Head of the Harbor, NY",0,356,0,0,Head of the Harbor village
NY,3619356,Cuba,incorporated,47,A,1517,"Cuba, NY",0,357,0,0,Cuba village
NY,3622183,East Hampton,incorporated,47,A,1517,"East Hampton, NY",0,358,0,0,East Hampton village
NY,3612870,Castleton-on-Hudson,incorporated,47,A,1477,"Castleton-on-Hudson, NY",0,359,0,0,Castleton-on-Hudson village
NY,3678663,Waterville,incorporated,47,A,1473,"Waterville, NY",0,360,0,0,Waterville village
NY,3642950,Livonia,incorporated,47,A,1472,"Livonia, NY",0,361,0,0,Livonia village
NY,3630411,Greene,incorporated,47,A,1463,"Greene, NY",0,362,0,0,Greene village
NY,3647273,Millbrook,incorporated,47,A,1455,"Millbrook, NY",0,363,0,0,Millbrook village
NY,3658475,Plandome,incorporated,47,A,1448,"Plandome, NY",0,364,0,0,Plandome village
NY,3637022,Huntington Bay,incorporated,47,A,1446,"Huntington Bay, NY",0,365,0,0,Huntington Bay village
NY,3646239,Mayville,incorporated,47,A,1442,"Mayville, NY",0,366,0,0,Mayville village
NY,3658354,Pittsford,incorporated,47,A,1419,"Pittsford, NY",0,367,0,0,Pittsford village
NY,3667257,Shortsville,incorporated,47,A,1400,"Shortsville, NY",0,368,0,0,Shortsville village
NY,3620346,Deposit,incorporated,47,A,1387,"Deposit, NY",0,369,0,0,Deposit village
NY,3608422,Broadalbin,incorporated,47,A,1384,"Broadalbin, NY",0,370,0,0,Broadalbin village
NY,3657639,Philmont,incorporated,47,A,1377,"Philmont, NY",0,371,0,0,Philmont village
NY,3665750,Schuylerville,incorporated,47,A,1370,"Schuylerville, NY",0,372,0,0,Schuylerville village
NY,3666883,Sherburne,incorporated,47,A,1360,"Sherburne, NY",0,373,0,0,Sherburne village
NY,3664408,Sackets Harbor,incorporated,47,A,1351,"Sackets Harbor, NY",0,374,0,0,Sackets Harbor village
NY,3655948,Oxford,incorporated,47,A,1330,"Oxford, NY",0,375,0,0,Oxford village
NY,3663792,Roslyn Estates,incorporated,47,A,1318,"Roslyn Estates, NY",0,376,0,0,Roslyn Estates village
NY,3655365,Oriskany,incorporated,47,A,1315,"Oriskany, NY",0,377,0,0,Oriskany village
NY,3634308,Hewlett Harbor,incorporated,47,A,1290,"Hewlett Harbor, NY",0,378,0,0,Hewlett Harbor village
NY,3608488,Brocton,incorporated,47,A,1286,"Brocton, NY",0,379,0,0,Brocton village
NY,3606945,Bloomfield,incorporated,47,A,1277,"Bloomfield, NY",0,380,0,0,Bloomfield village
NY,3604033,Bainbridge,incorporated,47,A,1251,"Bainbridge, NY",0,381,0,0,Bainbridge village
NY,3651792,North Collins,incorporated,47,A,1247,"North Collins, NY",0,382,0,0,North Collins village
NY,3682359,Wilson,incorporated,47,A,1247,"Wilson, NY",0,383,0,0,Wilson village
NY,3606794,Black River,incorporated,47,A,1232,"Black River, NY",0,384,0,0,Black River village
NY,3639309,Kensington,incorporated,47,A,1226,"Kensington, NY",0,385,0,0,Kensington village
NY,3648296,Moravia,incorporated,47,A,1224,"Moravia, NY",0,386,0,0,Moravia village
NY,3611902,Camillus,incorporated,47,A,1222,"Camillus, NY",0,387,0,0,Camillus village
NY,3606046,Bergen,incorporated,47,A,1208,"Bergen, NY",0,388,0,0,Bergen village
NY,3638825,Jordan,incorporated,47,A,1192,"Jordan, NY",0,389,0,0,Jordan village
NY,3677112,Vernon,incorporated,47,A,1177,"Vernon, NY",0,390,0,0,Vernon village
NY,3605639,Bellerose,incorporated,47,A,1173,"Bellerose, NY",0,391,0,0,Bellerose village
NY,3613739,Champlain,incorporated,47,A,1170,"Champlain, NY",0,392,0,0,Champlain village
NY,3639562,Kinderhook,incorporated,47,A,1170,"Kinderhook, NY",0,393,0,0,Kinderhook village
NY,3654078,Nunda,incorporated,47,A,1169,"Nunda, NY",0,394,0,0,Nunda village
NY,3652188,North Haven,incorporated,47,A,1162,"North Haven, NY",0,395,0,0,North Haven village
NY,3646866,Middleburgh,incorporated,47,A,1131,"Middleburgh, NY",0,396,0,0,Middleburgh village
NY,3683272,Wurtsboro,incorporated,47,A,1124,"Wurtsboro, NY",0,397,0,0,Wurtsboro village
NY,3631291,Hagaman,incorporated,47,A,1117,"Hagaman, NY",0,398,0,0,Hagaman village
NY,3668847,South Corning,incorporated,47,A,1108,"South Corning, NY",0,399,0,0,South Corning village
NY,3649506,Nassau,incorporated,47,A,1103,"Nassau, NY",0,400,0,0,Nassau village
NY,3659212,Port Byron,incorporated,47,A,1101,"Port Byron, NY",0,401,0,0,Port Byron village
NY,3657551,Philadelphia,incorporated,47,A,1098,"Philadelphia, NY",0,402,0,0,Philadelphia village
NY,3676155,Union Springs,incorporated,47,A,1075,"Union Springs, NY",0,403,0,0,Union Springs village
NY,3613288,Celoron,incorporated,47,A,1069,"Celoron, NY",0,404,0,0,Celoron village
NY,3663803,Roslyn Harbor,incorporated,47,A,1067,"Roslyn Harbor, NY",0,405,0,0,Roslyn Harbor village
NY,3676001,Unadilla,incorporated,47,A,1065,"Unadilla, NY",0,406,0,0,Unadilla village
NY,3642829,Little Valley,incorporated,47,A,1058,"Little Valley, NY",0,407,0,0,Little Valley village
NY,3647405,Mill Neck,incorporated,47,A,1054,"Mill Neck, NY",0,408,0,0,Mill Neck village
NY,3661489,Richfield Springs,incorporated,47,A,1050,"Richfield Springs, NY",0,409,0,0,Richfield Springs village
NY,3620115,Delevan,incorporated,47,A,1043,"Delevan, NY",0,410,0,0,Delevan village
NY,3670618,Stamford,incorporated,47,A,1040,"Stamford, NY",0,411,0,0,Stamford village
NY,3606959,Bloomingburg,incorporated,47,A,1032,"Bloomingburg, NY",0,412,0,0,Bloomingburg village
NY,3674023,Tivoli,incorporated,47,A,1012,"Tivoli, NY",0,413,0,0,Tivoli village
NY,3607190,Bolivar,incorporated,47,A,1010,"Bolivar, NY",0,414,0,0,Bolivar village
NY,3658486,Plandome Heights,incorporated,47,A,1009,"Plandome Heights, NY",0,415,0,0,Plandome Heights village
NY,3640508,Lake George,incorporated,47,A,1008,"Lake George, NY",0,416,0,0,Lake George village
NY,3620500,Dexter,incorporated,47,A,1004,"Dexter, NY",0,417,0,0,Dexter village
NY,3653770,Northville,incorporated,47,A,993,"Northville, NY",0,418,0,0,Northville village
NY,3604803,Baxter Estates,incorporated,47,A,991,"Baxter Estates, NY",0,419,0,0,Baxter Estates village
NY,3664430,Saddle Rock,incorporated,47,A,989,"Saddle Rock, NY",0,420,0,0,Saddle Rock village
NY,3664232,Russell Gardens,incorporated,47,A,978,"Russell Gardens, NY",0,421,0,0,Russell Gardens village
NY,3644193,McGraw,incorporated,47,A,972,"McGraw, NY",0,422,0,0,McGraw village
NY,3612771,Castile,incorporated,47,A,970,"Castile, NY",0,423,0,0,Castile village
NY,3655673,Otisville,incorporated,47,A,969,"Otisville, NY",0,424,0,0,Otisville village
NY,3613024,Cattaraugus,incorporated,47,A,960,"Cattaraugus, NY",0,425,0,0,Cattaraugus village
NY,3681831,Whitney Point,incorporated,47,A,960,"Whitney Point, NY",0,426,0,0,Whitney Point village
NY,3677728,Waddington,incorporated,47,A,937,"Waddington, NY",0,427,0,0,Waddington village
NY,3649429,Naples,incorporated,47,A,931,"Naples, NY",0,428,0,0,Naples village
NY,3610231,Brownville,incorporated,47,A,930,"Brownville, NY",0,429,0,0,Brownville village
NY,3634660,Hillburn,incorporated,47,A,930,"Hillburn, NY",0,430,0,0,Hillburn village
NY,3649902,Newark Valley,incorporated,47,A,928,"Newark Valley, NY",0,431,0,0,Newark Valley village
NY,3601187,Alexandria Bay,incorporated,47,A,924,"Alexandria Bay, NY",0,432,0,0,Alexandria Bay village
NY,3623789,Elbridge,incorporated,47,A,921,"Elbridge, NY",0,433,0,0,Elbridge village
NY,3665585,Schoharie,incorporated,47,A,916,"Schoharie, NY",0,434,0,0,Schoharie village
NY,3631940,Hancock,incorporated,47,A,908,"Hancock, NY",0,435,0,0,Hancock village
NY,3682524,Windsor,incorporated,47,A,907,"Windsor, NY",0,436,0,0,Windsor village
NY,3675627,Tully,incorporated,47,A,904,"Tully, NY",0,437,0,0,Tully village
NY,3647361,Millerton,incorporated,47,A,903,"Millerton, NY",0,438,0,0,Millerton village
NY,3659157,Poquott,incorporated,47,A,903,"Poquott, NY",0,439,0,0,Poquott village
NY,3649946,New Berlin,incorporated,47,A,901,"New Berlin, NY",0,440,0,0,New Berlin village
NY,3682986,Woodsburgh,incorporated,47,A,897,"Woodsburgh, NY",0,441,0,0,Woodsburgh village
NY,3654617,Old Field,incorporated,47,A,893,"Old Field, NY",0,442,0,0,Old Field village
NY,3645392,Marathon,incorporated,47,A,892,"Marathon, NY",0,443,0,0,Marathon village
NY,3659498,Portville,incorporated,47,A,892,"Portville, NY",0,444,0,0,Portville village
NY,3602143,Andover,incorporated,47,A,890,"Andover, NY",0,445,0,0,Andover village
NY,3672521,Sylvan Beach,incorporated,47,A,890,"Sylvan Beach, NY",0,446,0,0,Sylvan Beach village
NY,3655618,Otego,incorporated,47,A,875,"Otego, NY",0,447,0,0,Otego village
NY,3661588,Richmondville,incorporated,47,A,858,"Richmondville, NY",0,448,0,0,Richmondville village
NY,3605815,Belmont,incorporated,47,A,856,"Belmont, NY",0,449,0,0,Belmont village
NY,3646107,Matinecock,incorporated,47,A,847,"Matinecock, NY",0,450,0,0,Matinecock village
NY,3663957,Round Lake,incorporated,47,A,828,"Round Lake, NY",0,451,0,0,Round Lake village
NY,3668242,Sodus Point,incorporated,47,A,822,"Sodus Point, NY",0,452,0,0,Sodus Point village
NY,3603331,Avoca,incorporated,47,A,809,"Avoca, NY",0,453,0,0,Avoca village
NY,3605672,Belle Terre,incorporated,47,A,808,"Belle Terre, NY",0,454,0,0,Belle Terre village
NY,3656110,Palatine Bridge,incorporated,47,A,796,"Palatine Bridge, NY",0,455,0,0,Palatine Bridge village
NY,3600342,Afton,incorporated,47,A,794,"Afton, NY",0,456,0,0,Afton village
NY,3658497,Plandome Manor,incorporated,47,A,793,"Plandome Manor, NY",0,457,0,0,Plandome Manor village
NY,3612210,Candor,incorporated,47,A,786,"Candor, NY",0,458,0,0,Candor village
NY,3646206,Mayfield,incorporated,47,A,780,"Mayfield, NY",0,459,0,0,Mayfield village
NY,3621523,Earlville,incorporated,47,A,774,"Earlville, NY",0,460,0,0,Earlville village
NY,3643918,Lyndonville,incorporated,47,A,771,"Lyndonville, NY",0,461,0,0,Lyndonville village
NY,3664452,Sagaponack,incorporated,47,A,770,"Sagaponack, NY",0,462,0,0,Sagaponack village
NY,3624988,Fair Haven,incorporated,47,A,760,"Fair Haven, NY",0,463,0,0,Fair Haven village
NY,3673517,Theresa,incorporated,47,A,752,"Theresa, NY",0,464,0,0,Theresa village
NY,3682953,Woodridge,incorporated,47,A,747,"Woodridge, NY",0,465,0,0,Woodridge village
NY,3602583,Arkport,incorporated,47,A,745,"Arkport, NY",0,466,0,0,Arkport village
NY,3627859,Fultonville,incorporated,47,A,742,"Fultonville, NY",0,467,0,0,Fultonville village
NY,3613981,Chateaugay,incorporated,47,A,735,"Chateaugay, NY",0,468,0,0,Chateaugay village
NY,3681292,West Winfield,incorporated,47,A,733,"West Winfield, NY",0,469,0,0,West Winfield village
NY,3616188,Cleveland,incorporated,47,A,732,"Cleveland, NY",0,470,0,0,Cleveland village
NY,3653055,North Hornell,incorporated,47,A,732,"North Hornell, NY",0,471,0,0,North Hornell village
NY,3602176,Angelica,incorporated,47,A,723,"Angelica, NY",0,472,0,0,Angelica village
NY,3634264,Heuvelton,incorporated,47,A,722,"Heuvelton, NY",0,473,0,0,Heuvelton village
NY,3670167,Spencer,incorporated,47,A,719,"Spencer, NY",0,474,0,0,Spencer village
NY,3616727,Cohocton,incorporated,47,A,703,"Cohocton, NY",0,475,0,0,Cohocton village
NY,3612353,Cape Vincent,incorporated,47,A,699,"Cape Vincent, NY",0,476,0,0,Cape Vincent village
NY,3618201,Corfu,incorporated,47,A,689,"Corfu, NY",0,477,0,0,Corfu village
NY,3667466,Silver Springs,incorporated,47,A,689,"Silver Springs, NY",0,478,0,0,Silver Springs village
NY,3624823,Evans Mills,incorporated,47,A,678,"Evans Mills, NY",0,479,0,0,Evans Mills village
NY,3665354,Savona,incorporated,47,A,672,"Savona, NY",0,480,0,0,Savona village
NY,3626462,Fonda,incorporated,47,A,668,"Fonda, NY",0,481,0,0,Fonda village
NY,3677431,Victory,incorporated,47,A,666,"Victory, NY",0,482,0,0,Victory village
NY,3655376,Oriskany Falls,incorporated,47,A,658,"Oriskany Falls, NY",0,483,0,0,Oriskany Falls village
NY,3640200,Lacona,incorporated,47,A,657,"Lacona, NY",0,484,0,0,Lacona village
NY,3664199,Rushville,incorporated,47,A,651,"Rushville, NY",0,485,0,0,Rushville village
NY,3666949,Sherman,incorporated,47,A,649,"Sherman, NY",0,486,0,0,Sherman village
NY,3665068,Sandy Creek,incorporated,47,A,646,"Sandy Creek, NY",0,487,0,0,Sandy Creek village
NY,3675803,Tuxedo Park,incorporated,47,A,645,"Tuxedo Park, NY",0,488,0,0,Tuxedo Park village
NY,3619070,Croghan,incorporated,47,A,639,"Croghan, NY",0,489,0,0,Croghan village
NY,3618135,Copenhagen,incorporated,47,A,631,"Copenhagen, NY",0,490,0,0,Copenhagen village
NY,3649781,Nelsonville,incorporated,47,A,624,"Nelsonville, NY",0,491,0,0,Nelsonville village
NY,3614036,Chaumont,incorporated,47,A,615,"Chaumont, NY",0,492,0,0,Chaumont village
NY,3603188,Aurora,incorporated,47,A,607,"Aurora, NY",0,493,0,0,Aurora village
NY,3637528,Interlaken,incorporated,47,A,595,"Interlaken, NY",0,494,0,0,Interlaken village
NY,3602737,Asharoken,incorporated,47,A,592,"Asharoken, NY",0,495,0,0,Asharoken village
NY,3676210,Unionville,incorporated,47,A,592,"Unionville, NY",0,496,0,0,Unionville village
NY,3654848,Oneida Castle,incorporated,47,A,586,"Oneida Castle, NY",0,497,0,0,Oneida Castle village
NY,3631852,Hammondsport,incorporated,47,A,583,"Hammondsport, NY",0,498,0,0,Hammondsport village
NY,3667488,Sinclairville,incorporated,47,A,579,"Sinclairville, NY",0,499,0,0,Sinclairville village
NY,3604440,Barker,incorporated,47,A,575,"Barker, NY",0,500,0,0,Barker village
NY,3612749,Cassadaga,incorporated,47,A,573,"Cassadaga, NY",0,501,0,0,Cassadaga village
NY,3678113,Wampsville,incorporated,47,A,573,"Wampsville, NY",0,502,0,0,Wampsville village
NY,3644006,Lyons Falls,incorporated,47,A,570,"Lyons Falls, NY",0,503,0,0,Lyons Falls village
NY,3634319,Hewlett Neck,incorporated,47,A,569,"Hewlett Neck, NY",0,504,0,0,Hewlett Neck village
NY,3673143,Tannersville,incorporated,47,A,568,"Tannersville, NY",0,505,0,0,Tannersville village
NY,3667191,Shoreham,incorporated,47,A,561,"Shoreham, NY",0,506,0,0,Shoreham village
NY,3622557,East Nassau,incorporated,47,A,559,"East Nassau, NY",0,507,0,0,East Nassau village
NY,3623745,Elba,incorporated,47,A,558,"Elba, NY",0,508,0,0,Elba village
NY,3649748,Nelliston,incorporated,47,A,555,"Nelliston, NY",0,509,0,0,Nelliston village
NY,3659454,Port Leyden,incorporated,47,A,554,"Port Leyden, NY",0,510,0,0,Port Leyden village
NY,3650573,Newport,incorporated,47,A,543,"Newport, NY",0,511,0,0,Newport village
NY,3668891,South Dayton,incorporated,47,A,541,"South Dayton, NY",0,512,0,0,South Dayton village
NY,3632017,Hannibal,incorporated,47,A,535,"Hannibal, NY",0,513,0,0,Hannibal village
NY,3655816,Ovid,incorporated,47,A,534,"Ovid, NY",0,514,0,0,Ovid village
NY,3665475,Schaghticoke,incorporated,47,A,527,"Schaghticoke, NY",0,515,0,0,Schaghticoke village
NY,3601154,Alexander,incorporated,47,A,518,"Alexander, NY",0,516,0,0,Alexander village
NY,3612958,Cato,incorporated,47,A,517,"Cato, NY",0,517,0,0,Cato village
NY,3654452,Odessa,incorporated,47,A,517,"Odessa, NY",0,518,0,0,Odessa village
NY,3645557,Margaretville,incorporated,47,A,514,"Margaretville, NY",0,519,0,0,Margaretville village
NY,3676672,Valley Falls,incorporated,47,A,510,"Valley Falls, NY",0,520,0,0,Valley Falls village
NY,3602286,Antwerp,incorporated,47,A,506,"Antwerp, NY",0,521,0,0,Antwerp village
NY,3627529,Freeville,incorporated,47,A,498,"Freeville, NY",0,522,0,0,Freeville village
NY,3660829,Red Creek,incorporated,47,A,495,"Red Creek, NY",0,523,0,0,Red Creek village
NY,3634297,Hewlett Bay Park,incorporated,47,A,494,"Hewlett Bay Park, NY",0,524,0,0,Hewlett Bay Park village
NY,3679081,Wellsburg,incorporated,47,A,490,"Wellsburg, NY",0,525,0,0,Wellsburg village
NY,3648483,Morris,incorporated,47,A,486,"Morris, NY",0,526,0,0,Morris village
NY,3666663,Sharon Springs,incorporated,47,A,483,"Sharon Springs, NY",0,527,0,0,Sharon Springs village
NY,3656231,Panama,incorporated,47,A,475,"Panama, NY",0,528,0,0,Panama village
NY,3613068,Cayuga,incorporated,47,A,472,"Cayuga, NY",0,529,0,0,Cayuga village
NY,3615242,Cherry Valley,incorporated,47,A,467,"Cherry Valley, NY",0,530,0,0,Cherry Valley village
NY,3658937,Poland,incorporated,47,A,464,"Poland, NY",0,531,0,0,Poland village
NY,3612177,Canaseraga,incorporated,47,A,460,"Canaseraga, NY",0,532,0,0,Canaseraga village
NY,3626704,Fort Ann,incorporated,47,A,460,"Fort Ann, NY",0,533,0,0,Fort Ann village
NY,3651110,Nichols,incorporated,47,A,457,"Nichols, NY",0,534,0,0,Nichols village
NY,3649220,Munnsville,incorporated,47,A,454,"Munnsville, NY",0,535,0,0,Munnsville village
NY,3629322,Glen Park,incorporated,47,A,452,"Glen Park, NY",0,536,0,0,Glen Park village
NY,3656341,Parish,incorporated,47,A,447,"Parish, NY",0,537,0,0,Parish village
NY,3610286,Brushton,incorporated,47,A,443,"Brushton, NY",0,538,0,0,Brushton village
NY,3641872,Leicester,incorporated,47,A,440,"Leicester, NY",0,539,0,0,Leicester village
NY,3661115,Remsen,incorporated,47,A,431,"Remsen, NY",0,540,0,0,Remsen village
NY,3636167,Hunter,incorporated,47,A,429,"Hunter, NY",0,541,0,0,Hunter village
NY,3662061,Riverside,incorporated,47,A,423,"Riverside, NY",0,542,0,0,Riverside village
NY,3635144,Holland Patent,incorporated,47,A,416,"Holland Patent, NY",0,543,0,0,Holland Patent village
NY,3601440,Almond,incorporated,47,A,415,"Almond, NY",0,544,0,0,Almond village
NY,3620390,DeRuyter,incorporated,47,A,408,"DeRuyter, NY",0,545,0,0,DeRuyter village
NY,3613618,Centre Island,incorporated,47,A,407,"Centre Island, NY",0,546,0,0,Centre Island village
NY,3647108,Middleville,incorporated,47,A,407,"Middleville, NY",0,547,0,0,Middleville village
NY,3670123,Speculator,incorporated,47,A,406,"Speculator, NY",0,548,0,0,Speculator village
NY,3661434,Richburg,incorporated,47,A,401,"Richburg, NY",0,549,0,0,Richburg village
