stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
NJ,3466390,Sea Isle City,incorporated,25,A,2104,"Sea Isle City, NJ",0,259,0,0,Sea Isle City city
NJ,3471670,Sussex,incorporated,21,A,2024,"Sussex, NJ",0,260,0,0,Sussex borough
NJ,3439210,Laurel Springs,incorporated,21,A,1978,"Laurel Springs, NJ",0,261,0,0,Laurel Springs borough
NJ,3402440,Avon-by-the-Sea,incorporated,21,A,1933,"Avon-by-the-Sea, NJ",0,262,0,0,Avon-by-the-Sea borough
NJ,3454450,Ocean Gate,incorporated,21,A,1932,"Ocean Gate, NJ",0,263,0,0,Ocean Gate borough
NJ,3433150,Hopewell,incorporated,21,A,1918,"Hopewell, NJ",0,264,0,0,Hopewell borough
NJ,3466330,Sea Girt,incorporated,21,A,1866,"Sea Girt, NJ",0,265,0,0,Sea Girt borough
NJ,3408170,Brooklawn,incorporated,21,A,1815,"Brooklawn, NJ",0,266,0,0,Brooklawn borough
NJ,3423940,Folsom,incorporated,21,A,1811,"Folsom, NJ",0,267,0,0,Folsom borough
NJ,3439390,Lavallette,incorporated,21,A,1787,"Lavallette, NJ",0,268,0,0,Lavallette borough
NJ,3451390,Newfield,incorporated,21,A,1774,"Newfield, NJ",0,269,0,0,Newfield borough
NJ,3401090,Alpine,incorporated,21,A,1762,"Alpine, NJ",0,270,0,0,Alpine borough
NJ,3400760,Allentown,incorporated,21,A,1734,"Allentown, NJ",0,271,0,0,Allentown borough
NJ,3437560,Lake Como,incorporated,21,A,1697,"Lake Como, NJ",0,272,0,0,Lake Como borough
NJ,3426550,Glen Gardner,incorporated,21,A,1682,"Glen Gardner, NJ",0,273,0,0,Glen Gardner borough
NJ,3412580,Chester,incorporated,21,A,1681,"Chester, NJ",0,274,0,0,Chester borough
NJ,3421870,Estell Manor,incorporated,25,A,1668,"Estell Manor, NJ",0,275,0,0,Estell Manor city
NJ,3439630,Lebanon,incorporated,21,A,1665,"Lebanon, NJ",0,276,0,0,Lebanon borough
NJ,3434530,Island Heights,incorporated,21,A,1650,"Island Heights, NJ",0,277,0,0,Island Heights borough
NJ,3475890,Victory Gardens,incorporated,21,A,1582,"Victory Gardens, NJ",0,278,0,0,Victory Gardens borough
NJ,3412550,Chesilhurst,incorporated,21,A,1536,"Chesilhurst, NJ",0,279,0,0,Chesilhurst borough
NJ,3422950,Farmingdale,incorporated,21,A,1504,"Farmingdale, NJ",0,280,0,0,Farmingdale borough
NJ,3466240,Sea Bright,incorporated,21,A,1449,"Sea Bright, NJ",0,281,0,0,Sea Bright borough
NJ,3429460,Hampton,incorporated,21,A,1438,"Hampton, NJ",0,282,0,0,Hampton borough
NJ,3466480,Seaside Park,incorporated,21,A,1436,"Seaside Park, NJ",0,283,0,0,Seaside Park borough
NJ,3457480,Pemberton,incorporated,21,A,1371,"Pemberton, NJ",0,284,0,0,Pemberton borough
NJ,3425350,Frenchtown,incorporated,21,A,1370,"Frenchtown, NJ",0,285,0,0,Frenchtown borough
NJ,3421240,Elmer,incorporated,21,A,1347,"Elmer, NJ",0,286,0,0,Elmer borough
NJ,3402320,Avalon,incorporated,21,A,1243,"Avalon, NJ",0,287,0,0,Avalon borough
NJ,3471640,Surf City,incorporated,21,A,1243,"Surf City, NJ",0,288,0,0,Surf City borough
NJ,3446260,Milford,incorporated,21,A,1232,"Milford, NJ",0,289,0,0,Milford borough
NJ,3460600,Port Republic,incorporated,25,A,1101,"Port Republic, NJ",0,290,0,0,Port Republic city
NJ,3467110,Ship Bottom,incorporated,21,A,1098,"Ship Bottom, NJ",0,291,0,0,Ship Bottom borough
NJ,3403940,Beach Haven,incorporated,21,A,1027,"Beach Haven, NJ",0,292,0,0,Beach Haven borough
NJ,3478530,West Cape May,incorporated,21,A,1010,"West Cape May, NJ",0,293,0,0,West Cape May borough
NJ,3409280,Califon,incorporated,21,A,1005,"Califon, NJ",0,294,0,0,Califon borough
NJ,3402230,Audubon Park,incorporated,21,A,991,"Audubon Park, NJ",0,295,0,0,Audubon Park borough
NJ,3403520,Bay Head,incorporated,21,A,930,"Bay Head, NJ",0,296,0,0,Bay Head borough
NJ,3432220,Hi-Nella,incorporated,21,A,927,"Hi-Nella, NJ",0,297,0,0,Hi-Nella borough
NJ,3422890,Far Hills,incorporated,21,A,924,"Far Hills, NJ",0,298,0,0,Far Hills borough
NJ,3416660,Deal,incorporated,21,A,900,"Deal, NJ",0,299,0,0,Deal borough
NJ,3441370,Longport,incorporated,21,A,893,"Longport, NJ",0,300,0,0,Longport borough
NJ,3434200,Interlaken,incorporated,21,A,828,"Interlaken, NJ",0,301,0,0,Interlaken borough
NJ,3464410,Roosevelt,incorporated,21,A,808,"Roosevelt, NJ",0,302,0,0,Roosevelt borough
NJ,3471010,Stone Harbor,incorporated,21,A,796,"Stone Harbor, NJ",0,303,0,0,Stone Harbor borough
NJ,3406370,Bloomsbury,incorporated,21,A,792,"Bloomsbury, NJ",0,304,0,0,Bloomsbury borough
NJ,3407300,Branchville,incorporated,21,A,791,"Branchville, NJ",0,305,0,0,Branchville borough
NJ,3464320,Rocky Hill,incorporated,21,A,743,"Rocky Hill, NJ",0,306,0,0,Rocky Hill borough
NJ,3482960,Wrightstown,incorporated,21,A,720,"Wrightstown, NJ",0,307,0,0,Wrightstown borough
NJ,3403130,Barnegat Light,incorporated,21,A,640,"Barnegat Light, NJ",0,308,0,0,Barnegat Light borough
NJ,3401330,Andover,incorporated,21,A,595,"Andover, NJ",0,309,0,0,Andover borough
NJ,3480210,West Wildwood,incorporated,21,A,540,"West Wildwood, NJ",0,310,0,0,West Wildwood borough
NJ,3423250,Fieldsboro,incorporated,21,A,526,"Fieldsboro, NJ",0,311,0,0,Fieldsboro borough
NJ,3470980,Stockton,incorporated,21,A,495,"Stockton, NJ",0,312,0,0,Stockton borough
NJ,3400730,Allenhurst,incorporated,21,A,472,"Allenhurst, NJ",0,313,0,0,Allenhurst borough
NJ,3415160,Corbin City,incorporated,25,A,471,"Corbin City, NJ",0,314,0,0,Corbin City city
NJ,3446590,Millstone,incorporated,21,A,448,"Millstone, NJ",0,315,0,0,Millstone borough
NJ,3467020,Shiloh,incorporated,21,A,444,"Shiloh, NJ",0,316,0,0,Shiloh borough
NJ,3464170,Rockleigh,incorporated,21,A,407,"Rockleigh, NJ",0,317,0,0,Rockleigh borough
NJ,3430390,Harvey Cedars,incorporated,21,A,391,"Harvey Cedars, NJ",0,318,0,0,Harvey Cedars borough
NJ,3443380,Mantoloking,incorporated,21,A,331,"Mantoloking, NJ",0,319,0,0,Mantoloking borough
NJ,3410330,Cape May Point,incorporated,21,A,305,"Cape May Point, NJ",0,320,0,0,Cape May Point borough
NJ,3441010,Loch Arbour,incorporated,47,A,224,"Loch Arbour, NJ",0,321,0,0,Loch Arbour village
NJ,3472480,Teterboro,incorporated,21,A,61,"Teterboro, NJ",0,322,0,0,Teterboro borough
NJ,3472240,Tavistock,incorporated,21,A,9,"Tavistock, NJ",0,323,0,0,Tavistock borough
